SRR12170511bin.43.gz	37
SRR12170511bin.46.gz	114
SRR12170511bin.47.gz	18
SRR12170511bin.49.gz	101
SRR12170511bin.50.gz	191
SRR12170511bin.51.gz	70
SRR12170511bin.52.gz	21
SRR12170511bin.53.gz	14
SRR12170511bin.54.gz	24
SRR12170511bin.56.gz	291
SRR12170511bin.58.gz	107
SRR12170511bin.5.gz	134
SRR12170511bin.61.gz	67
SRR12170511bin.62.gz	15
SRR12170511bin.63.gz	20
SRR12170511bin.6.gz	99
SRR12170511bin.7.gz	79
SRR12170511bin.8.gz	42
SRR12170511bin.9.gz	17
SRR12170512bin.11.gz	102
SRR12170512bin.13.gz	78
SRR12170512bin.14.gz	89
SRR12170512bin.15.gz	105
SRR12170512bin.16.gz	20
SRR12170512bin.17.gz	102
SRR12170512bin.20.gz	281
SRR12170512bin.25.gz	174
SRR12170512bin.28.gz	145
SRR12170512bin.30.gz	17
SRR12170512bin.31.gz	194
SRR12170512bin.32.gz	76
SRR12170512bin.34.gz	92
SRR12170512bin.35.gz	153
SRR12170512bin.36.gz	139
SRR12170512bin.38.gz	83
SRR12170512bin.3.gz	71
SRR12170512bin.41.gz	70
SRR12170512bin.43.gz	67
SRR12170512bin.4.gz	221
SRR12170512bin.50.gz	21
SRR12170512bin.51.gz	19
SRR12170512bin.52.gz	139
SRR12170512bin.5.gz	54
SRR12170512bin.7.gz	98
SRR12170512bin.9.gz	60
SRR12170513bin.10.gz	67
SRR12170513bin.11.gz	98
SRR12170513bin.12.gz	72
SRR12170513bin.13.gz	79
SRR12170513bin.14.gz	92
SRR12170513bin.15.gz	42
SRR12170513bin.16.gz	96
SRR12170513bin.17.gz	172
SRR12170513bin.18.gz	56
SRR12170513bin.19.gz	32
SRR12170513bin.21.gz	100
SRR12170513bin.22.gz	143
SRR12170513bin.23.gz	104
SRR12170513bin.25.gz	174
SRR12170513bin.26.gz	102
SRR12170513bin.27.gz	92
SRR12170513bin.2.gz	112
SRR12170513bin.30.gz	172
SRR12170513bin.33.gz	102
SRR12170513bin.35.gz	60
SRR12170513bin.36.gz	200
SRR12170513bin.4.gz	123
SRR12170513bin.5.gz	179
SRR12170513bin.7.gz	145
SRR12170513bin.8.gz	38
SRR12170514bin.10.gz	158
SRR12170514bin.12.gz	55
SRR12170514bin.14.gz	77
SRR12170514bin.15.gz	229
SRR12170514bin.17.gz	116
SRR12170514bin.18.gz	10
SRR12170514bin.20.gz	13
SRR12170514bin.23.gz	73
SRR12170514bin.25.gz	114
SRR12170514bin.26.gz	79
SRR12170514bin.27.gz	111
SRR12170514bin.28.gz	239
SRR12170514bin.33.gz	76
SRR12170514bin.34.gz	91
SRR12170514bin.35.gz	25
SRR12170514bin.36.gz	125
SRR12170514bin.38.gz	91
SRR12170514bin.42.gz	44
SRR12170514bin.44.gz	50
SRR12170514bin.45.gz	149
SRR12170514bin.46.gz	204
SRR12170514bin.47.gz	95
SRR12170514bin.4.gz	14
SRR12170514bin.50.gz	66
SRR12170514bin.51.gz	64
SRR12170514bin.5.gz	60
SRR12170514bin.7.gz	26
SRR12170514bin.9.gz	155
SRR12170515bin.10.gz	262
SRR12170515bin.19.gz	59
SRR12170515bin.1.gz	95
SRR12170515bin.21.gz	105
SRR12170515bin.22.gz	116
SRR12170515bin.25.gz	95
SRR12170515bin.7.gz	39
SRR12170516bin.11.gz	77
SRR12170516bin.12.gz	58
SRR12170516bin.14.gz	16
SRR12170516bin.16.gz	16
SRR12170516bin.19.gz	303
SRR12170516bin.20.gz	137
SRR12170516bin.22.gz	95
SRR12170516bin.23.gz	62
SRR12170516bin.24.gz	7
SRR12170516bin.26.gz	62
SRR12170516bin.27.gz	63
SRR12170516bin.2.gz	63
SRR12170516bin.30.gz	73
SRR12170516bin.31.gz	155
SRR12170516bin.32.gz	17
SRR12170516bin.33.gz	70
SRR12170516bin.34.gz	134
SRR12170516bin.36.gz	16
SRR12170516bin.37.gz	261
SRR12170516bin.3.gz	128
SRR12170516bin.40.gz	243
SRR12170516bin.42.gz	252
SRR12170516bin.46.gz	123
SRR12170516bin.48.gz	219
SRR12170516bin.49.gz	236
SRR12170516bin.4.gz	71
SRR12170516bin.52.gz	118
SRR12170516bin.53.gz	16
SRR12170516bin.54.gz	259
SRR12170516bin.55.gz	206
SRR12170516bin.56.gz	211
SRR12170516bin.57.gz	333
SRR12170516bin.58.gz	163
SRR12170516bin.59.gz	273
SRR12170516bin.6.gz	225
SRR12170516bin.7.gz	238
SRR12170518bin.13.gz	91
SRR12170518bin.14.gz	158
SRR12170518bin.18.gz	39
SRR12170518bin.19.gz	67
SRR12170518bin.23.gz	80
SRR12170518bin.24.gz	91
SRR12170518bin.4.gz	19
SRR12170518bin.5.gz	52
SRR12170518bin.8.gz	44
SRR5916035rbin.5.gz	55
SRR5916035rbin.6.gz	61
SRR5916035rbin.7.gz	11
SRR5916047rbin.2.gz	66
SRR5916093rbin.3.gz	90
SRR5916120rbin.10.gz	28
SRR5916120rbin.11.gz	31
SRR5916120rbin.12.gz	48
SRR5916120rbin.13.gz	78
SRR5916120rbin.14.gz	59
SRR5916120rbin.15.gz	56
SRR5916120rbin.16.gz	89
SRR5916120rbin.17.gz	39
SRR5916120rbin.1.gz	27
SRR5916120rbin.2.gz	73
SRR5916120rbin.3.gz	78
SRR5916120rbin.4.gz	36
SRR5916120rbin.5.gz	35
SRR5916120rbin.6.gz	22
SRR5916120rbin.7.gz	26
SRR5916120rbin.8.gz	25
SRR5916140rbin.3.gz	29
SRR5916164rbin.1.gz	86
SRR5916175rbin.3.gz	47
SRR5916217rbin.1.gz	19
SRR5916275rbin.1.gz	44
SRR5916285rbin.1.gz	128
SRR5916285rbin.3.gz	33
SRR5916294rbin.1.gz	56
SRR5916294rbin.2.gz	30
SRR5916294rbin.3.gz	27
SRR5916310rbin.1.gz	99
SRR5916354rbin.1.gz	88
SRR5916354rbin.3.gz	85
SRR5916354rbin.4.gz	37
SRR5916354rbin.5.gz	125
SRR5918911rbin.2.gz	5
SRR5918912rbin.5.gz	26
SRR5918914rbin.1.gz	50
SRR5918914rbin.4.gz	21
SRR5918914rbin.5.gz	86
SRR5918914rbin.6.gz	2
SRR5918914rbin.7.gz	43
SRR5918914rbin.8.gz	30
SRR5918914rbin.9.gz	33
SRR5918916rbin.2.gz	44
SRR5918921rbin.1.gz	32
SRR5918944rbin.1.gz	49
SRR5918954rbin.1.gz	64
SRR5918955rbin.1.gz	72
SRR5918958rbin.1.gz	47
SRR5918958rbin.2.gz	48
SRR5918960rbin.1.gz	14
SRR5918960rbin.2.gz	70
SRR5918960rbin.3.gz	70
SRR5918960rbin.5.gz	188
SRR5918960rbin.6.gz	104
SRR5918970rbin.1.gz	10
SRR5918970rbin.2.gz	31
SRR5918970rbin.3.gz	47
SRR5918970rbin.4.gz	12
SRR5918970rbin.5.gz	53
SRR5918978rbin.1.gz	35
SRR5918978rbin.2.gz	36
SRR5918978rbin.4.gz	9
SRR5918986rbin.1.gz	44
SRR5918986rbin.2.gz	81
SRR5918986rbin.3.gz	58
SRR5918986rbin.4.gz	66
SRR5918988rbin.1.gz	129
SRR5918988rbin.2.gz	25
SRR5918988rbin.3.gz	68
SRR5918989rbin.2.gz	30
SRR5918992rbin.1.gz	10
SRR5918992rbin.3.gz	27
SRR5918992rbin.4.gz	21
SRR5918992rbin.6.gz	198
SRR5918992rbin.7.gz	40
SRR5918992rbin.8.gz	38
SRR5918993rbin.10.gz	18
SRR5918993rbin.11.gz	116
SRR5918993rbin.12.gz	95
SRR5918993rbin.13.gz	5
SRR5918993rbin.17.gz	18
SRR5918993rbin.18.gz	62
SRR5918993rbin.20.gz	52
SRR5918993rbin.22.gz	60
SRR5918993rbin.2.gz	59
SRR5918993rbin.3.gz	38
SRR5918993rbin.4.gz	47
SRR5918993rbin.5.gz	125
SRR5918993rbin.6.gz	98
SRR5918993rbin.8.gz	26
SRR5918993rbin.9.gz	20
SRR5918994rbin.10.gz	99
SRR5918994rbin.11.gz	41
SRR5918994rbin.13.gz	53
SRR5918994rbin.19.gz	80
SRR5918994rbin.21.gz	66
SRR5918994rbin.6.gz	45
SRR5918994rbin.7.gz	10
SRR5918995rbin.11.gz	27
SRR5918995rbin.13.gz	93
SRR5918995rbin.15.gz	69
SRR5918995rbin.16.gz	73
SRR5918995rbin.17.gz	114
SRR5918995rbin.1.gz	50
SRR5918995rbin.21.gz	96
SRR5918995rbin.2.gz	27
SRR5918995rbin.4.gz	136
SRR5918995rbin.9.gz	41
SRR5918996rbin.10.gz	73
SRR5918996rbin.12.gz	15
SRR5918996rbin.14.gz	51
SRR5918996rbin.15.gz	89
SRR5918996rbin.16.gz	12
SRR5918996rbin.17.gz	33
SRR5918996rbin.19.gz	71
SRR5918996rbin.20.gz	51
SRR5918996rbin.21.gz	36
SRR5918996rbin.22.gz	24
SRR5918996rbin.2.gz	31
SRR5918996rbin.3.gz	29
SRR5918996rbin.4.gz	85
SRR5918996rbin.5.gz	22
SRR5918996rbin.6.gz	12
SRR5918996rbin.7.gz	38
SRR5918996rbin.8.gz	12
SRR5918996rbin.9.gz	57
SRR5918997rbin.1.gz	9
SRR5918997rbin.4.gz	5
SRR5918997rbin.8.gz	58
SRR5918998rbin.11.gz	8
SRR5918998rbin.1.gz	69
SRR5918998rbin.2.gz	18
SRR5918998rbin.4.gz	48
SRR5918998rbin.8.gz	102
SRR5918998rbin.9.gz	20
SRR5919096rbin.10.gz	83
SRR5919096rbin.11.gz	135
SRR5919096rbin.12.gz	30
SRR5919096rbin.1.gz	46
SRR5919096rbin.2.gz	88
SRR5919096rbin.3.gz	103
SRR5919096rbin.4.gz	88
SRR5919096rbin.5.gz	145
SRR5919096rbin.6.gz	84
SRR5919096rbin.7.gz	115
SRR5919096rbin.8.gz	67
SRR5919096rbin.9.gz	99
SRR5919098rbin.1.gz	18
SRR5919098rbin.2.gz	94
SRR5919101rbin.1.gz	12
SRR5919101rbin.3.gz	34
SRR5919105rbin.1.gz	56
SRR5919106rbin.1.gz	33
SRR5919106rbin.4.gz	37
SRR5919107rbin.1.gz	3
SRR5919108rbin.1.gz	107
SRR5919109rbin.10.gz	138
SRR5919109rbin.11.gz	24
SRR5919109rbin.13.gz	8
SRR5919109rbin.1.gz	85
SRR5919109rbin.2.gz	29
SRR5919109rbin.5.gz	47
SRR5919109rbin.6.gz	71
SRR5919109rbin.7.gz	14
SRR5919109rbin.8.gz	52
SRR5919109rbin.9.gz	19
SRR5919112rbin.2.gz	68
SRR5919112rbin.3.gz	29
SRR5919159rbin.1.gz	5
SRR5919159rbin.2.gz	42
SRR5919159rbin.4.gz	65
SRR5919159rbin.6.gz	59
SRR5919168rbin.1.gz	17
SRR5919168rbin.2.gz	94
SRR5919197rbin.10.gz	25
SRR5919197rbin.1.gz	37
SRR5919197rbin.2.gz	14
SRR5919197rbin.4.gz	39
SRR5919197rbin.7.gz	123
SRR5919197rbin.8.gz	48
SRR5919198rbin.11.gz	37
SRR5919198rbin.12.gz	73
SRR5919198rbin.14.gz	58
SRR5919198rbin.16.gz	36
SRR5919198rbin.17.gz	56
SRR5919198rbin.2.gz	50
SRR5919198rbin.5.gz	60
SRR5919198rbin.6.gz	21
SRR5919198rbin.7.gz	36
SRR5919198rbin.8.gz	51
SRR5919198rbin.9.gz	56
SRR5919199rbin.2.gz	84
SRR5919199rbin.4.gz	157
SRR5919201rbin.1.gz	30
SRR5919201rbin.2.gz	3
SRR5919201rbin.5.gz	58
SRR5919201rbin.6.gz	26
SRR5919201rbin.7.gz	11
SRR5919201rbin.8.gz	36
SRR5919201rbin.9.gz	97
SRR5919202rbin.1.gz	88
SRR5919202rbin.4.gz	91
SRR5919204rbin.10.gz	23
SRR5919204rbin.3.gz	46
SRR5919204rbin.4.gz	47
SRR5919204rbin.5.gz	66
SRR5919212rbin.1.gz	29
SRR5919221rbin.1.gz	33
SRR5919227rbin.1.gz	42
SRR5919245rbin.1.gz	24
SRR5919246rbin.1.gz	9
SRR5919246rbin.2.gz	88
SRR5919246rbin.4.gz	30
SRR5919249rbin.1.gz	21
SRR5919288rbin.1.gz	145
SRR5919342rbin.1.gz	74
SRR5919342rbin.2.gz	46
SRR5919342rbin.3.gz	80
SRR5923059rbin.1.gz	47
SRR5923059rbin.2.gz	66
SRR5923059rbin.3.gz	16
SRR5923059rbin.4.gz	49
SRR5923059rbin.5.gz	105
SRR5923187rbin.1.gz	57
SRR5923187rbin.2.gz	69
SRR5923187rbin.3.gz	59
SRR5923187rbin.4.gz	38
SRR5923187rbin.5.gz	39
SRR5923187rbin.6.gz	34
SRR5947207rbin.6.gz	37
SRR5947207rbin.7.gz	93
SRR5947207rbin.8.gz	38
SRR5947209rbin.10.gz	125
SRR5947209rbin.11.gz	86
SRR5947209rbin.14.gz	53
SRR5947209rbin.2.gz	83
SRR5947209rbin.3.gz	83
SRR5947209rbin.5.gz	44
SRR5947209rbin.6.gz	106
SRR5947209rbin.7.gz	115
SRR5947209rbin.8.gz	31
SRR6048907rbin.1.gz	179
SRR6048907rbin.2.gz	60
SRR6048907rbin.3.gz	61
SRR6048907rbin.4.gz	160
SRR6048907rbin.5.gz	132
SRR6048907rbin.6.gz	62
SRR6048907rbin.7.gz	47
SRR6048907rbin.8.gz	55
SRR6048907rbin.9.gz	36
SRR6048908rbin.1.gz	106
SRR6049602rbin.1.gz	103
SRR6049602rbin.2.gz	65
SRR6049602rbin.3.gz	113
SRR6049603rbin.1.gz	128
SRR6049603rbin.2.gz	110
SRR6049603rbin.3.gz	77
SRR6056278rbin.2.gz	25
SRR6056298rbin.12.gz	64
SRR6056298rbin.14.gz	170
SRR6056298rbin.3.gz	140
SRR6056298rbin.4.gz	13
SRR6056298rbin.5.gz	60
SRR6056298rbin.6.gz	127
SRR6056298rbin.7.gz	62
SRR6056298rbin.8.gz	63
SRR6056298rbin.9.gz	178
SRR6076972rbin.1.gz	103
SRR6076972rbin.2.gz	57
SRR6076972rbin.3.gz	66
SRR6076972rbin.4.gz	69
SRR6076972rbin.5.gz	79
SRR6076972rbin.6.gz	64
SRR6152564rbin.15.gz	41
SRR6152564rbin.16.gz	76
SRR6152564rbin.19.gz	25
SRR6152564rbin.1.gz	35
SRR6152564rbin.20.gz	174
SRR6152564rbin.22.gz	7
SRR6152564rbin.23.gz	148
SRR6152564rbin.27.gz	406
SRR6152564rbin.3.gz	94
SRR6152564rbin.9.gz	118
SRR6181342rbin.14.gz	31
SRR6181342rbin.15.gz	57
SRR6181342rbin.17.gz	52
SRR6181342rbin.1.gz	134
SRR6181342rbin.2.gz	103
SRR6181342rbin.3.gz	180
SRR6181342rbin.4.gz	75
SRR6181342rbin.5.gz	16
SRR6181342rbin.6.gz	56
SRR6181342rbin.9.gz	100
SRR6181350rbin.2.gz	63
SRR6181350rbin.4.gz	49
SRR6184671rbin.10.gz	11
SRR6184671rbin.11.gz	69
SRR6184671rbin.12.gz	60
SRR6184671rbin.13.gz	66
SRR6184671rbin.15.gz	59
SRR6184671rbin.20.gz	61
SRR6184671rbin.21.gz	67
SRR6184671rbin.22.gz	117
SRR6184671rbin.23.gz	22
SRR6184671rbin.25.gz	5
SRR6184671rbin.26.gz	59
SRR6184671rbin.29.gz	72
SRR6184671rbin.2.gz	103
SRR6184671rbin.30.gz	64
SRR6184671rbin.33.gz	97
SRR6184671rbin.34.gz	14
SRR6184671rbin.36.gz	174
SRR6184671rbin.37.gz	34
SRR6184671rbin.39.gz	160
SRR6184671rbin.40.gz	94
SRR6184671rbin.42.gz	59
SRR6184671rbin.43.gz	86
SRR6184671rbin.47.gz	71
SRR6184671rbin.4.gz	100
SRR6184671rbin.50.gz	11
SRR6184671rbin.5.gz	137
SRR6184671rbin.6.gz	53
SRR6185295rbin.10.gz	35
SRR6185295rbin.11.gz	67
SRR6185295rbin.17.gz	123
SRR6185295rbin.18.gz	78
SRR6185295rbin.20.gz	80
SRR6185295rbin.22.gz	63
SRR6185295rbin.24.gz	14
SRR6185295rbin.25.gz	79
SRR6185295rbin.26.gz	19
SRR6185295rbin.27.gz	49
SRR6185295rbin.29.gz	65
SRR6185295rbin.30.gz	56
SRR6185295rbin.5.gz	66
SRR6185295rbin.7.gz	40
SRR6185295rbin.8.gz	45
SRR6185295rbin.9.gz	93
SRR6185312rbin.100.gz	71
SRR6185312rbin.101.gz	84
SRR6185312rbin.102.gz	83
SRR6185312rbin.103.gz	114
SRR6185312rbin.104.gz	57
SRR6185312rbin.106.gz	175
SRR6185312rbin.107.gz	7
SRR6185312rbin.109.gz	14
SRR6185312rbin.10.gz	44
SRR6185312rbin.13.gz	50
SRR6185312rbin.14.gz	76
SRR6185312rbin.16.gz	8
SRR6185312rbin.19.gz	147
SRR6185312rbin.1.gz	23
SRR6185312rbin.20.gz	29
SRR6185312rbin.23.gz	52
SRR6185312rbin.24.gz	60
SRR6185312rbin.25.gz	31
SRR6185312rbin.28.gz	68
SRR6185312rbin.29.gz	138
SRR6185312rbin.2.gz	69
SRR6185312rbin.30.gz	65
SRR6185312rbin.32.gz	48
SRR6185312rbin.34.gz	89
SRR6185312rbin.35.gz	213
SRR6185312rbin.37.gz	171
SRR6185312rbin.38.gz	66
SRR6185312rbin.3.gz	60
SRR6185312rbin.41.gz	77
SRR6185312rbin.42.gz	57
SRR6185312rbin.43.gz	237
SRR6185312rbin.44.gz	185
SRR6185312rbin.45.gz	86
SRR6185312rbin.46.gz	55
SRR6185312rbin.47.gz	59
SRR6185312rbin.48.gz	242
SRR6185312rbin.50.gz	58
SRR6185312rbin.53.gz	74
SRR6185312rbin.55.gz	257
SRR6185312rbin.58.gz	257
SRR6185312rbin.60.gz	58
SRR6185312rbin.61.gz	45
SRR6185312rbin.62.gz	45
SRR6185312rbin.63.gz	77
SRR6185312rbin.64.gz	29
SRR6185312rbin.65.gz	42
SRR6185312rbin.66.gz	28
SRR6185312rbin.68.gz	51
SRR6185312rbin.69.gz	71
SRR6185312rbin.71.gz	152
SRR6185312rbin.72.gz	104
SRR6185312rbin.73.gz	116
SRR6185312rbin.75.gz	54
SRR6185312rbin.76.gz	67
SRR6185312rbin.78.gz	105
SRR6185312rbin.79.gz	80
SRR6185312rbin.7.gz	59
SRR6185312rbin.84.gz	244
SRR6185312rbin.87.gz	104
SRR6185312rbin.88.gz	195
SRR6185312rbin.90.gz	121
SRR6185312rbin.92.gz	69
SRR6185312rbin.93.gz	26
SRR6185312rbin.98.gz	91
SRR6185312rbin.99.gz	65
SRR6185369rbin.11.gz	37
SRR6185369rbin.12.gz	105
SRR6185369rbin.14.gz	49
SRR6185369rbin.15.gz	60
SRR6185369rbin.16.gz	71
SRR6185369rbin.17.gz	68
SRR6185369rbin.18.gz	104
SRR6185369rbin.1.gz	70
SRR6185369rbin.20.gz	137
SRR6185369rbin.21.gz	67
SRR6185369rbin.22.gz	74
SRR6185369rbin.23.gz	48
SRR6185369rbin.24.gz	91
SRR6185369rbin.25.gz	40
SRR6185369rbin.26.gz	28
SRR6185369rbin.27.gz	72
SRR6185369rbin.28.gz	158
SRR6185369rbin.2.gz	89
SRR6185369rbin.31.gz	251
SRR6185369rbin.32.gz	108
SRR6185369rbin.33.gz	87
SRR6185369rbin.34.gz	71
SRR6185369rbin.36.gz	29
SRR6185369rbin.37.gz	153
SRR6185369rbin.3.gz	131
SRR6185369rbin.40.gz	35
SRR6185369rbin.41.gz	23
SRR6185369rbin.4.gz	32
SRR6185369rbin.5.gz	60
SRR6185369rbin.7.gz	62
SRR6185369rbin.9.gz	93
SRR6185436rbin.11.gz	135
SRR6185436rbin.13.gz	28
SRR6185436rbin.14.gz	67
SRR6185436rbin.15.gz	110
SRR6185436rbin.18.gz	20
SRR6185436rbin.1.gz	54
SRR6185436rbin.23.gz	52
SRR6185436rbin.26.gz	87
SRR6185436rbin.29.gz	92
SRR6185436rbin.2.gz	54
SRR6185436rbin.4.gz	51
SRR6185436rbin.9.gz	115
SRR6185437rbin.100.gz	76
SRR6185437rbin.104.gz	27
SRR6185437rbin.105.gz	175
SRR6185437rbin.106.gz	65
SRR6185437rbin.107.gz	42
SRR6185437rbin.109.gz	21
SRR6185437rbin.110.gz	38
SRR6185437rbin.11.gz	195
SRR6185437rbin.15.gz	77
SRR6185437rbin.17.gz	124
SRR6185437rbin.19.gz	64
SRR6185437rbin.20.gz	80
SRR6185437rbin.21.gz	40
SRR6185437rbin.22.gz	19
SRR6185437rbin.26.gz	119
SRR6185437rbin.28.gz	97
SRR6185437rbin.29.gz	99
SRR6185437rbin.30.gz	84
SRR6185437rbin.31.gz	60
SRR6185437rbin.32.gz	90
SRR6185437rbin.35.gz	244
SRR6185437rbin.37.gz	37
SRR6185437rbin.38.gz	105
SRR6185437rbin.39.gz	37
SRR6185437rbin.40.gz	58
SRR6185437rbin.41.gz	64
SRR6185437rbin.42.gz	77
SRR6185437rbin.44.gz	118
SRR6185437rbin.45.gz	87
SRR6185437rbin.46.gz	29
SRR6185437rbin.48.gz	23
SRR6185437rbin.49.gz	61
SRR6185437rbin.50.gz	89
SRR6185437rbin.51.gz	82
SRR6185437rbin.52.gz	82
SRR6185437rbin.54.gz	96
SRR6185437rbin.56.gz	105
SRR6185437rbin.57.gz	132
SRR6185437rbin.61.gz	41
SRR6185437rbin.62.gz	87
SRR6185437rbin.63.gz	95
SRR6185437rbin.64.gz	288
SRR6185437rbin.66.gz	54
SRR6185437rbin.67.gz	90
SRR6185437rbin.68.gz	86
SRR6185437rbin.6.gz	112
SRR6185437rbin.70.gz	93
SRR6185437rbin.72.gz	41
SRR6185437rbin.73.gz	68
SRR6185437rbin.74.gz	121
SRR6185437rbin.76.gz	98
SRR6185437rbin.7.gz	35
SRR6185437rbin.80.gz	55
SRR6185437rbin.81.gz	100
SRR6185437rbin.82.gz	99
SRR6185437rbin.84.gz	42
SRR6185437rbin.86.gz	45
SRR6185437rbin.87.gz	47
SRR6185437rbin.88.gz	73
SRR6185437rbin.89.gz	45
SRR6185437rbin.8.gz	137
SRR6185437rbin.90.gz	136
SRR6185437rbin.92.gz	50
SRR6185437rbin.93.gz	64
SRR6185437rbin.94.gz	114
SRR6185437rbin.98.gz	57
SRR6185437rbin.99.gz	165
SRR6185503rbin.10.gz	135
SRR6185503rbin.12.gz	81
SRR6185503rbin.17.gz	240
SRR6185503rbin.18.gz	148
SRR6185503rbin.19.gz	90
SRR6185503rbin.20.gz	260
SRR6185503rbin.21.gz	14
SRR6185503rbin.23.gz	71
SRR6185503rbin.26.gz	80
SRR6185503rbin.28.gz	119
SRR6185503rbin.30.gz	44
SRR6185503rbin.32.gz	67
SRR6185503rbin.33.gz	70
SRR6185503rbin.35.gz	73
SRR6185503rbin.36.gz	193
SRR6185503rbin.37.gz	18
SRR6185503rbin.38.gz	15
SRR6185503rbin.4.gz	189
SRR6185503rbin.6.gz	149
SRR6185503rbin.7.gz	33
SRR6185503rbin.8.gz	83
SRR6185503rbin.9.gz	162
SRR6185512rbin.10.gz	36
SRR6185512rbin.12.gz	94
SRR6185512rbin.13.gz	20
SRR6185512rbin.14.gz	175
SRR6185512rbin.17.gz	40
SRR6185512rbin.18.gz	276
SRR6185512rbin.19.gz	368
SRR6185512rbin.1.gz	80
SRR6185512rbin.22.gz	34
SRR6185512rbin.23.gz	228
SRR6185512rbin.24.gz	43
SRR6185512rbin.25.gz	39
SRR6185512rbin.28.gz	140
SRR6185512rbin.29.gz	56
SRR6185512rbin.2.gz	96
SRR6185512rbin.34.gz	66
SRR6185512rbin.35.gz	94
SRR6185512rbin.36.gz	101
SRR6185512rbin.3.gz	116
SRR6185512rbin.40.gz	54
SRR6185512rbin.41.gz	86
SRR6185512rbin.45.gz	35
SRR6185512rbin.48.gz	98
SRR6185512rbin.51.gz	52
SRR6185512rbin.53.gz	130
SRR6185512rbin.55.gz	106
SRR6185512rbin.56.gz	238
SRR6185512rbin.58.gz	256
SRR6185512rbin.61.gz	57
SRR6185512rbin.64.gz	97
SRR6185512rbin.65.gz	56
SRR6185512rbin.67.gz	44
SRR6185512rbin.68.gz	26
SRR6185512rbin.69.gz	90
SRR6185512rbin.70.gz	130
SRR6185512rbin.72.gz	75
SRR6185512rbin.74.gz	82
SRR6185512rbin.76.gz	348
SRR6185512rbin.77.gz	71
SRR6185512rbin.78.gz	85
SRR6185512rbin.7.gz	114
SRR6185512rbin.85.gz	14
SRR6185512rbin.87.gz	76
SRR6185512rbin.92.gz	182
SRR6185512rbin.93.gz	39
SRR6185512rbin.94.gz	22
SRR6185512rbin.9.gz	66
SRR6186997rbin.2.gz	33
SRR6187048rbin.1.gz	63
SRR6187048rbin.4.gz	87
SRR6187400rbin.1.gz	50
SRR6187402rbin.1.gz	225
SRR6187402rbin.3.gz	74
SRR6187402rbin.4.gz	45
SRR6187402rbin.5.gz	36
SRR6187549rbin.4.gz	61
SRR6187551rbin.4.gz	50
SRR6187551rbin.5.gz	38
SRR6188470rbin.1.gz	39
SRR6188470rbin.2.gz	66
SRR6188472rbin.2.gz	56
SRR6188472rbin.3.gz	79
SRR6188472rbin.4.gz	51
SRR6188472rbin.6.gz	62
SRR6188473rbin.1.gz	18
SRR6188473rbin.3.gz	26
SRR6188474rbin.1.gz	64
SRR6193119rbin.10.gz	72
SRR6193119rbin.17.gz	35
SRR6193119rbin.18.gz	41
SRR6193119rbin.19.gz	67
SRR6193119rbin.21.gz	36
SRR6193119rbin.26.gz	41
SRR6193119rbin.29.gz	387
SRR6193119rbin.32.gz	147
SRR6193119rbin.33.gz	106
SRR6193119rbin.34.gz	93
SRR6193119rbin.37.gz	142
SRR6193119rbin.39.gz	31
SRR6193119rbin.3.gz	27
SRR6193119rbin.41.gz	69
SRR6193119rbin.43.gz	110
SRR6193119rbin.46.gz	74
SRR6193119rbin.6.gz	244
SRR6193119rbin.9.gz	74
SRR6195952rbin.1.gz	56
SRR6195974rbin.10.gz	87
SRR6195974rbin.11.gz	32
SRR6195974rbin.12.gz	50
SRR6195974rbin.13.gz	43
SRR6195974rbin.14.gz	24
SRR6195974rbin.15.gz	156
SRR6195974rbin.16.gz	94
SRR6195974rbin.19.gz	33
SRR6195974rbin.1.gz	102
SRR6195974rbin.20.gz	33
SRR6195974rbin.21.gz	57
SRR6195974rbin.22.gz	16
SRR6195974rbin.23.gz	48
SRR6195974rbin.25.gz	20
SRR6195974rbin.26.gz	34
SRR6195974rbin.29.gz	60
SRR6195974rbin.2.gz	56
SRR6195974rbin.30.gz	77
SRR6195974rbin.31.gz	66
SRR6195974rbin.32.gz	39
SRR6195974rbin.33.gz	46
SRR6195974rbin.34.gz	39
SRR6195974rbin.35.gz	21
SRR6195974rbin.36.gz	97
SRR6195974rbin.37.gz	149
SRR6195974rbin.38.gz	53
SRR6195974rbin.3.gz	39
SRR6195974rbin.41.gz	18
SRR6195974rbin.43.gz	11
SRR6195974rbin.44.gz	65
SRR6195974rbin.45.gz	56
SRR6195974rbin.48.gz	3
SRR6195974rbin.49.gz	98
SRR6195974rbin.50.gz	50
SRR6195974rbin.52.gz	101
SRR6195974rbin.55.gz	46
SRR6195974rbin.58.gz	20
SRR6195974rbin.60.gz	60
SRR6195974rbin.61.gz	99
SRR6195974rbin.62.gz	107
SRR6195974rbin.63.gz	94
SRR6195974rbin.64.gz	48
SRR6195974rbin.65.gz	111
SRR6195974rbin.66.gz	28
SRR6195974rbin.67.gz	69
SRR6195974rbin.68.gz	47
SRR6195974rbin.69.gz	78
SRR6195974rbin.6.gz	211
SRR6195974rbin.70.gz	35
SRR6195974rbin.71.gz	85
SRR6195974rbin.74.gz	64
SRR6195974rbin.76.gz	125
SRR6195974rbin.7.gz	42
SRR6195974rbin.8.gz	54
SRR6195974rbin.9.gz	54
SRR6195975rbin.16.gz	40
SRR6195975rbin.9.gz	74
SRR6201746rbin.1.gz	65
